subset,xpos,ypos,subset2,xpos2,ypos2
"TRAIN",0.29127045205326074,0.236756580079654,"TRAIN",0.5435576664830033,0.35276642650833356
"TRAIN",0.268869217212422,0.5715107301008981,"TRAIN",0.8987193765963242,0.29331326996539764
"TRAIN",0.259925188217427,0.58445832201297,"TRAIN",0.5393328958713567,0.8236094285923123
"TRAIN",0.19628772835064212,0.725308417060164,"TRAIN",0.8522224672840593,0.22028705571818202
"TRAIN",0.49264574992955024,0.7291084905282381,"TRAIN",0.8972335161690452,0.2887887692544898
"TRAIN",0.3489242165123964,0.5516498217289199,"TRAIN",0.49035004182088376,0.5836758713280978
"TRAIN",0.44753913591416056,0.576079447652279,"TRAIN",0.5359736256869171,0.2838419033133019
"TRAIN",0.3651743099619785,0.3564926713332879,"TRAIN",0.4117378575685368,0.5785321142151874
"TRAIN",0.5664713471660254,0.8632125782286852,"TRAIN",0.41097838333762343,0.5794213008419381
"TRAIN",0.37033857467606335,0.6498507696688571,"TRAIN",0.737159473565113,0.13868360943511393
"TRAIN",0.31273845060824895,0.20478849455640225,"TRAIN",0.8942728772049193,0.42274196530473607
"TRAIN",0.3267930078935166,0.5723530175301654,"TRAIN",0.4151001078473503,0.590627749009128
"TRAIN",0.3316666801520278,0.765264250054792,"TRAIN",0.4874374383407328,0.6018403027641724
"TRAIN",0.45654474676118295,0.46622514489643746,"TRAIN",0.7065182905155531,0.750048807838017
"TRAIN",0.9721986129955629,0.44064249452493814,"TRAIN",0.6071085138188649,0.5636141660756939
"TRAIN",0.8579218789421953,0.639436441834773,"TRAIN",0.5069581091807933,0.4436977788186865
"TRAIN",0.5381797569827158,0.49686638079711287,"TRAIN",0.5071751646981596,0.41361127047413604
"TRAIN",0.9720958157059533,0.4838227707517759,"TRAIN",0.7413798448313103,0.7900524642533259
"TRAIN",0.23694952858279034,0.7254575375307347,"TRAIN",0.5582024182322126,0.2685304581776309
"TRAIN",0.29946454589918897,0.23772797768155013,"TRAIN",0.5974660786206818,0.1029009474780484
"TRAIN",0.3173133562096002,0.5356250280826518,"TRAIN",0.45777250532943864,0.4269554526207578
"TRAIN",0.395471529866926,0.9266132614280824,"TRAIN",0.5116667395281926,0.3695235631373942
"TRAIN",0.708316816893306,0.2449990099852572,"TRAIN",0.9096962859177296,0.5986745068521505
"TRAIN",0.46723638814594387,0.6589319819622004,"TRAIN",0.6093758681927847,0.07444253896025549
"TRAIN",0.6640797063297308,0.3187026528478982,"TRAIN",0.6513090660746953,0.4403716567057468
"TRAIN",0.8703004620379061,0.25792234428719646,"TRAIN",0.8304887325520868,0.42867980106626613
"TRAIN",0.19778719027110292,0.8674134990515956,"TRAIN",0.7328638468333533,0.8418644036477656
"TRAIN",0.19801300303393765,0.7189867524835851,"TRAIN",0.7563762891173915,0.5773778478022636
"TRAIN",0.6643514094994187,0.3194177867556195,"TRAIN",0.8845639391715691,0.5697204741357748
"TRAIN",0.7333117366989361,0.9898622090046565,"TRAIN",0.5827267486083131,0.5018094263371718
"TRAIN",0.66040919445128,0.6501044365389677,"TRAIN",0.5321193499029595,0.6264475792600358
"TRAIN",0.6434941942830098,0.8134339700789199,"TRAIN",0.44369865196086344,0.7460392443812017
"TRAIN",0.24163358819178626,0.6235181644143095,"TRAIN",0.5308293003908892,0.6250948501083287
"TRAIN",0.4130963467504367,0.39850175798448595,"TRAIN",0.5933332425161493,0.5786813134612299
"TRAIN",0.01629482982555802,0.6031284804411535,"TRAIN",0.9413283903189417,0.3406409737033293
"TRAIN",0.13143121029967814,0.509489922617515,"TRAIN",0.48812840771902044,0.3644089986258833
"TRAIN",0.20693789235135762,0.7385695401591909,"TRAIN",0.9064453904324101,0.3015950097150731
"TRAIN",0.8689949756288994,0.24595509243190472,"TRAIN",0.5327948818212289,0.32800956367148126
"TRAIN",0.7055293264022823,0.2904074539675696,"TRAIN",0.5399247965593277,0.38650421488143333
"TRAIN",0.27070225622220406,0.6102138081088461,"TRAIN",0.6679524681255781,0.161717912530781
"TRAIN",0.33495522622167395,0.7004478560651364,"TRAIN",0.7283450684977989,0.8415428876430989
"TRAIN",0.39644615940329275,0.9271951790125537,"TRAIN",0.7613073729108087,0.5696882398862566
"TRAIN",0.6556535956187218,0.7929299918673178,"TRAIN",0.8393383576609109,0.45946746391353627
"TRAIN",0.4591308632976506,0.5641850055774819,"TRAIN",0.6566012760594215,0.4477619432483571
"TRAIN",0.6389838068375824,0.7942300585769229,"TRAIN",0.5005544202588607,0.5650148082306896
"TRAIN",0.6506191822604566,0.7762817324062905,"TRAIN",0.5823929494837119,0.8504649780319352
"TRAIN",0.6513619953208462,0.6907337528785147,"TRAIN",0.5193586935223489,0.2812409681319451
"TRAIN",0.3452520832077091,0.28851461336114204,"TRAIN",0.7172997834623048,0.421219937079872
"TRAIN",0.5986126787555487,0.5370522020718814,"TRAIN",0.40133649024125423,0.030480376469794013
"TRAIN",0.3325674797558227,0.3335253181808255,"TRAIN",0.5978142693115718,0.824309043775338
"TRAIN",0.31738625843307966,0.5357001931692587,"TRAIN",0.6473926687068554,0.2895024720230689
"TRAIN",0.9448551801202764,0.745889443409001,"TRAIN",0.8242952004928152,0.2621206269690354
"TRAIN",0.7121970032055089,0.9939461907237863,"TRAIN",0.4289274818468387,0.6746108396445201
"TRAIN",0.36373811521308286,0.11192693079753063,"TRAIN",0.5492258358827928,0.2290400053373794
"TRAIN",0.5865834175966986,0.5807131158851242,"TRAIN",0.7483623227081586,0.535871016329038
"TRAIN",0.18185713052608554,0.5397811654047103,"TRAIN",0.5527589976854177,0.27521278856789805
"TRAIN",0.6512683711397537,0.7933775541450956,"TRAIN",0.7472614564200326,0.536024228931004
"TRAIN",0.3336109530800623,0.5413585146484079,"TRAIN",0.9291018396983732,0.3460467513342056
"TRAIN",0.35895046115087637,0.9633351153068046,"TRAIN",0.6617259303774106,0.22106943976589416
"TRAIN",0.25875553898550335,0.4427085440591535,"TRAIN",0.6037044001268795,0.6152490458697425
"TRAIN",0.9796877016745815,0.6183785835829094,"TRAIN",0.5390355940152163,0.28237803819207763
"TRAIN",0.6474487928336561,0.7026124303914764,"TRAIN",0.3837190566358739,0.5973470723244194
"TRAIN",0.6552803053898868,0.3106900898153724,"TRAIN",0.7618353330640606,0.23303886844297272
"TRAIN",0.9459313718533033,0.31048902351623153,"TRAIN",0.481783604269424,0.8249326178765244
"TRAIN",0.9709452548714267,0.7033120713991987,"TRAIN",0.5023596426481707,0.36356068075270875
"TRAIN",0.2746980021762667,0.13651133117215075,"TRAIN",0.8277140313934119,0.2506553634083393
"TRAIN",0.5116748660948245,0.6851750455025373,"TRAIN",0.8061318330990261,0.4960021687828202
"TRAIN",0.3955004862564597,0.5373912431792891,"TRAIN",0.9291436866076911,0.5854687056387744
"TRAIN",0.1468318470940616,0.5139430195128407,"TRAIN",0.5722064933984226,0.84752736681899
"TRAIN",0.37298648754066954,0.09030240644752602,"TRAIN",0.4645440514781547,0.4305306948772454
"TRAIN",0.23918242665167794,0.43451648419506056,"TRAIN",0.9202662445496234,0.6227391137511484
"TRAIN",0.7177404284473807,0.23274961938304173,"TRAIN",0.7349230928877376,0.15948931790774995
"TRAIN",0.34315957830871313,0.5434070679115116,"TRAIN",0.4966414430465575,0.574598710811064
"TRAIN",0.9511354544555537,0.4140212831775728,"TRAIN",0.5924083610803309,0.5955241610344132
"TRAIN",0.9216104685802989,0.39064025550261405,"TRAIN",0.9544658690489958,0.339520428861635
"TRAIN",0.22434234967615568,0.6681807258698209,"TRAIN",0.40261081249939484,0.7182608530822308
"TRAIN",0.2539336273680029,0.42465999347808814,"TRAIN",0.4953175662015127,0.432608417260512
"TRAIN",0.3055053230454122,0.7695146481103982,"TRAIN",0.8267903934500653,0.2559405988547904
"TRAIN",0.21676376272209558,0.6503911825570019,"TRAIN",0.8457977956797028,0.22853549466163364
"TRAIN",0.5254492024179808,0.5114067812889277,"TRAIN",0.48812154787435175,0.5617664644589366
"TRAIN",0.6578697609471746,0.6474637094460827,"TRAIN",0.6070052968851891,0.6193562242671614
"TRAIN",0.6082739790466898,0.6187375168117871,"TRAIN",0.7553325333892189,0.5632458510058056
"TRAIN",0.5726224686785012,0.9063000554077878,"TRAIN",0.7296711592372169,0.5593614756242945
"TRAIN",0.2175519145213926,0.8431525069800458,"TRAIN",0.60346999747578,0.586284194368723
"TRAIN",0.5403894472654739,0.8784341092235401,"TRAIN",0.21137396254959945,0.15385192463666236
"TRAIN",0.3793048156121885,0.8995218142753431,"TRAIN",0.5808956931870243,0.19243482232999493
"TRAIN",0.8564595838740539,0.21360665556233843,"TRAIN",0.5311408112506708,0.32150100476080656
"TRAIN",0.48533950980350665,0.720004863446577,"TRAIN",0.8308229459988615,0.23967732228895783
"TRAIN",0.6335100211269875,0.6765920801144052,"TRAIN",0.4920364958051107,0.358985400413659
"TRAIN",0.4044280317771951,0.8902786518255661,"TRAIN",0.6459044832341824,0.7959478190229741
"TRAIN",0.5983476906298263,0.6052218816417727,"TRAIN",0.47536821092143944,0.8096041252203832
"TRAIN",0.5291098606518996,0.4740400720834972,"TRAIN",0.5388169914517215,0.8240328189679498
"TRAIN",0.4511809035972804,0.5545013665334427,"TRAIN",0.6503451809374325,0.44797402216345417
"TRAIN",0.3038771579825786,0.13264042599425457,"TRAIN",0.37928661492076116,0.5694295493949819
"TRAIN",0.2018885897724016,0.7733957985606658,"TRAIN",0.5090300137482449,0.43532243420061173
"TRAIN",0.1823151969832414,0.5384606970324255,"TRAIN",0.8144788482356956,0.43396239065826164
"TRAIN",0.5383034721151786,0.9054193765372136,"TRAIN",0.785218700545223,0.4945792688531784
"TRAIN",0.747392447844203,0.24981839702218128,"TRAIN",0.6152462257114547,0.07952511505143028
"TRAIN",0.3635033818257623,0.8825928816652998,"TRAIN",0.6039602741620564,0.8366044575088003
"TRAIN",0.7924673393350983,0.23114085853690608,"TRAIN",0.7220037129255878,0.6216466517995457
"TRAIN",0.41065457562990426,0.8824898224982474,"TRAIN",0.7474890729179648,0.5333186419866741
"TRAIN",0.11295545881032132,0.46778871873087097,"TRAIN",0.42817957215853675,0.7761276294840331
"TRAIN",0.22441881280425025,0.6588560041730842,"TRAIN",0.6019473178311128,0.8255746551068615
"TRAIN",0.15268026692145714,0.33518300725701544,"TRAIN",0.3731634081114541,0.6291018975765832
"TRAIN",0.07365550761549672,0.4860294808019721,"TRAIN",0.4968042886816037,0.38536338310608337
"TRAIN",0.4155242527238431,0.42223439447738287,"TRAIN",0.6471596648972846,0.5947549176584658
"TRAIN",0.30669885656842577,0.1431776782577679,"TRAIN",0.8711515647522647,0.5715464807235107
"TRAIN",0.2668349517333108,0.5723989027953296,"TRAIN",0.12085780685792669,0.22593301655879344
"TRAIN",0.4966582711874724,0.7125081273975866,"TRAIN",0.37685412921559336,0.6485659317306338
"TRAIN",0.48848939015563536,0.6470929077988631,"TRAIN",0.37201878926875653,0.5978189439679729
"TRAIN",0.19117379593415057,0.8274950345379724,"TRAIN",0.6785965571148294,0.616277746609823
"TRAIN",0.02464677535113924,0.6048246351045745,"TRAIN",0.6774610899280548,0.592234468633627
"TRAIN",0.35795571704450835,0.28439800048669406,"TRAIN",0.5682563038966149,0.263471637456532
"TRAIN",0.9696505948743008,0.4224577247027823,"TRAIN",0.6458854809800973,0.2932537108949183
"TRAIN",0.3652508133538575,0.07379673966501943,"TRAIN",0.9384447184123842,0.3349340454612081
"TRAIN",0.8877171413600415,0.5267889437882205,"TRAIN",0.9379418746483772,0.33762319332854696
"TRAIN",0.35913810116693595,0.09647328961335655,"TRAIN",0.6869150862294647,0.15755133705240176
"TRAIN",0.36719738848382577,0.8784480136428119,"TRAIN",0.9045290666872658,0.3054997324604823
"TRAIN",0.21369859352284426,0.713047986649164,"TRAIN",0.7219566208432927,0.6269903572155389
"TRAIN",0.2682363045954169,0.5930431036473631,"TRAIN",0.4612107626608641,0.4346660163696723
"TRAIN",0.24622579797839722,0.4823960417695281,"TRAIN",0.6100570617401845,0.7742282500505656
"TRAIN",0.40713736305614856,0.3387668833775781,"TRAIN",0.5546736954333358,0.7646412284378905
"TRAIN",0.8499246386882376,0.5139161213068764,"TRAIN",0.41151971555405986,0.5812065396041539
"TRAIN",0.6578205779286541,0.6561120180444691,"TRAIN",0.6803386235200226,0.3266355088357308
"TRAIN",0.3024290626981263,0.7438899618822845,"TRAIN",0.933715905343012,0.34803253463102846
"TRAIN",0.3418516328835356,0.30790651038244277,"TRAIN",0.7479526762520041,0.5675011182111553
"TRAIN",0.35720318745199503,0.8808947741104172,"TRAIN",0.5818152423683177,0.19124023771410736
"TRAIN",0.6061462455770265,0.5903900372292304,"TRAIN",0.7242830631414665,0.16949007616363215
"TRAIN",0.6646034444885895,0.663502042436978,"TRAIN",0.6835367133621577,0.2262003508588727
"TRAIN",0.7771132620495902,0.2408364267548863,"TRAIN",0.8445131356945514,0.22541012716030412
"TRAIN",0.40180713806872254,0.34769665841352726,"TRAIN",0.7202079311601095,0.6211557367541869
"TRAIN",0.34330064768924196,0.5682015033148862,"TRAIN",0.412271885887783,0.5841987714854566
"TRAIN",0.6547157941654324,0.2898415851875151,"TRAIN",0.7503147326476624,0.1405806790726955
"TRAIN",0.8561239355459038,0.8153559343244396,"TRAIN",0.8308736414931098,0.4689165286718927
"TRAIN",0.5261475781527967,0.47229711272012914,"TRAIN",0.8016778731202823,0.4517407708314479
"TRAIN",0.6314092649672854,0.7457122395130937,"TRAIN",0.5289247432599913,0.31393244076577964
"TRAIN",0.4030040651107295,0.9244991975468142,"TRAIN",0.7349212611318855,0.14243122381513446
"TRAIN",0.309559025315289,0.5585171725227697,"TRAIN",0.650937634524832,0.43649720474926873
"TRAIN",0.3431653251934915,0.2690114467596627,"TRAIN",0.6570949023763084,0.5977753794088801
"TRAIN",0.21741040361248876,0.8744964169982803,"TRAIN",0.8835442753397247,0.5907124079094904
"TRAIN",0.6229536930910122,0.7583687402009991,"TRAIN",0.4000409378279474,0.6840916765691494
"TRAIN",0.32415239009249397,0.7868043068339088,"TRAIN",0.6448031086321101,0.4285243124871569
"TRAIN",0.45231223102427637,0.469235366276652,"TRAIN",0.4884587007461,0.37538296310870434
"TRAIN",0.34973456506417044,0.9718377433993755,"TRAIN",0.5488940286555466,0.7547962129682162
"TRAIN",0.2865633042845325,0.6003461830296674,"TRAIN",0.8921911556790976,0.42435590077411356
"TRAIN",0.9680973853053287,0.38287907690181266,"TRAIN",0.6602145570547868,0.5979823198311217
"TRAIN",0.218464543764385,0.7262940148026129,"TRAIN",0.892305303962538,0.42929935635078115
"TRAIN",0.7081002452073428,0.28090985427888016,"TRAIN",0.5270573616291502,0.305329095123131
"TRAIN",0.3405215521743622,0.6904139657188405,"TRAIN",0.9137741242286959,0.3412047931724402
"TRAIN",0.6555203722630631,0.8175300190498087,"TRAIN",0.8341312558610027,0.4678202767131498
"TRAIN",0.39635421510635815,0.3610248813407674,"TRAIN",0.4845001646497964,0.8234164592175455
"TRAIN",0.3082406130970985,0.14183376406980658,"TRAIN",0.6685376542108985,0.1593292308915697
"TRAIN",0.9658646621495517,0.46906975423609254,"TRAIN",0.6187031941030834,0.4634442715818863
"TRAIN",0.8952093078412494,0.6211340743615537,"TRAIN",0.43236203415540875,0.6735387850676727
"TRAIN",0.5379634718867811,0.46848612869961853,"TRAIN",0.5353807318130834,0.2593774292712821
"TRAIN",0.4954277576062351,0.7108497221117906,"TRAIN",0.9527221002277283,0.3207291703050066
"TRAIN",0.49275006813034183,0.7299671870334492,"TRAIN",0.601155543048473,0.534071771887516
"TRAIN",0.6440287915805782,0.2524586248768943,"TRAIN",0.5061445000673078,0.44292809764626384
"TRAIN",0.22752786299594835,0.7259572594912646,"TRAIN",0.5053167161229831,0.30511448065908886
"TRAIN",0.46036785459349716,0.39571907917662175,"TRAIN",0.5776421448061102,0.49075456900671344
"TRAIN",0.08620079506525619,0.7156937891540588,"TRAIN",0.5555165331337212,0.3522529977136797
"TRAIN",0.6636065022765578,0.8026371463279637,"TRAIN",0.5470946499273004,0.3238536448133259
"TRAIN",0.3735321921712742,0.32596357729907505,"TRAIN",0.6621417758429031,0.22286976773164635
"TRAIN",0.3091089904689971,0.27208533696510345,"TRAIN",0.5629725212167903,0.2841875618032325
"TRAIN",0.46755716245171614,0.4126011879800962,"TRAIN",0.52453718331484,0.36072980891811124
"TRAIN",0.25986662751247946,0.4433473808583779,"TRAIN",0.6619450253715486,0.2220460847811313
"TRAIN",0.5170352614715608,0.5022415074249044,"TRAIN",0.6159453779778412,0.7704815727353347
"TRAIN",0.6343076020891535,0.6372227014911085,"TRAIN",0.7510585591577961,0.5664083217881828
"TRAIN",0.5391192857894356,0.4835264278488154,"TRAIN",0.4501299365800888,0.7307439447009647
"TRAIN",0.49727001130562304,0.7083960326439808,"TRAIN",0.908424059746247,0.3015039882301547
"TRAIN",0.6504078589515705,0.7806706399355323,"TRAIN",0.7165061397286404,0.630798950327311
"TRAIN",0.3440466057555005,0.288853860404123,"TRAIN",0.8181726677055567,0.22828593667724428
"TRAIN",0.9695782490263913,0.36334033265898275,"TRAIN",0.6085565921381778,0.03364743727000352
"TRAIN",0.7773024159975701,0.4960147975741566,"TRAIN",0.516221491417824,0.322383804676731
"TRAIN",0.2173241807809173,0.6245776728039735,"TRAIN",0.40322771090220305,0.7104840964242282
"TRAIN",0.5858753877888926,0.9495828856692841,"TRAIN",0.6868457957902936,0.23452021228004005
"TRAIN",0.92964058871152,0.7569366908937221,"TRAIN",0.6091030143317218,0.774752651956401
"TRAIN",0.5529861438033711,0.8515191583344606,"TRAIN",0.9546622499322643,0.5253607397757231
"TRAIN",0.35977243397282016,0.8479057170644105,"TRAIN",0.9399337259020752,0.37065568668896315
"TRAIN",0.222609106511707,0.6689443534564801,"TRAIN",0.4468799968980785,0.7432403843402897
"TRAIN",0.16664181861610938,0.5041011078052933,"TRAIN",0.45521084005047835,0.7810481183867009
"TRAIN",0.4608369270150487,0.41059648918316427,"TRAIN",0.5070894260741299,0.6072181165262154
"TRAIN",0.41004651178467943,0.5499839521568354,"TRAIN",0.4921445554623674,0.577905866037091
"TRAIN",0.34093219457151863,0.5394688575632952,"TRAIN",0.5166949894917184,0.6229965188546944
"TRAIN",0.9694181967190727,0.36941434305208154,"TRAIN",0.5064339856302362,0.8284102741811075
"TRAIN",0.15466550481128788,0.33681360388853054,"TRAIN",0.8879543891920041,0.5746948616215183
"TRAIN",0.40359774487243993,0.8928275512924266,"TRAIN",0.42561158982361974,0.7811561608225253
"TRAIN",0.9732042513035699,0.3731519090516296,"TRAIN",0.46869137663537547,0.4098154498058169
"TRAIN",0.35325078791167985,0.8388029563595749,"TRAIN",0.7355752596105071,0.3845060052578959
"TRAIN",0.5487073504526844,0.8264431533930816,"TRAIN",0.6394662978387554,0.31239592616926004
"TRAIN",0.6553783080147223,0.6570197026724354,"TRAIN",0.9139816878847798,0.3430607094636715
"TRAIN",0.6186492337443676,0.8327365170131238,"TRAIN",0.5556707310548202,0.3530058317803395
"TRAIN",0.21103751297585083,0.5414512536777186,"TRAIN",0.4841463476397629,0.3687177507740289
"TRAIN",0.3762764621921256,0.9464604223001143,"TRAIN",0.4859894237245659,0.361241908126697
"TRAIN",0.8745852703307317,0.24103374272287553,"TRAIN",0.4997553865610781,0.38877008119289336
"TRAIN",0.43900468913005936,0.3956650120778128,"TRAIN",0.6828577412350767,0.32747520513730566
"TRAIN",0.4510303123190908,0.4005853335579153,"TRAIN",0.3982724552363851,0.5742350903532312
"TRAIN",0.2001614017086742,0.8309869365293345,"TRAIN",0.5412075507583504,0.38642913015966873
"TRAIN",0.6700803918621281,0.2962140977902571,"TRAIN",0.8892567804187641,0.5869248200203966
"TRAIN",0.4932204470006107,0.624384319278596,"TRAIN",0.15504120007917677,0.1952082565060348
