subset,xpos,ypos
"UNSEEN CORRECT",0.44634146049948575,0.1774435510146996
"UNSEEN CORRECT",0.5300922252704967,0.4841106594735797
"UNSEEN CORRECT",0.6705906435200304,0.5021306565836867
"UNSEEN CORRECT",0.21551602860309416,0.15894691017678325
"UNSEEN CORRECT",0.33521010972980836,0.34560901935016264
"UNSEEN WRONG",0.380098700685365,0.22689554105022025
"UNSEEN CORRECT",0.31178450258347407,0.3906207096163691
"UNSEEN CORRECT",0.8209097764799633,0.6962190521340554
"UNSEEN CORRECT",0.8390697028841752,0.7076672146856144
"UNSEEN CORRECT",0.8519599647707443,0.7077493206633676
"UNSEEN WRONG",0.3744958388062598,0.22999846009293973
"UNSEEN CORRECT",0.32058042024586575,0.3808537231416397
"UNSEEN CORRECT",0.43977562603260834,0.4720581950223324
"UNSEEN CORRECT",0.36115979000935994,0.5267074120391915
"UNSEEN CORRECT",0.8662626250974523,0.8801324572097742
"UNSEEN CORRECT",0.30398709530674656,0.39076539181996994
"UNSEEN CORRECT",0.8749904738473694,0.7876072911763708
"UNSEEN CORRECT",0.6745155234300085,0.5105517315052789
"UNSEEN CORRECT",0.8072295506071867,0.9046368149656274
"UNSEEN CORRECT",0.39232845761917956,0.4729361166818924
"UNSEEN CORRECT",0.6491378990950324,0.5218163266255031
"UNSEEN CORRECT",0.8145495718008766,0.9112484986454084
"UNSEEN CORRECT",0.27484850776445385,0.4531910579850677
"UNSEEN CORRECT",0.7519876313005235,0.653276233606989
"UNSEEN CORRECT",0.8352295359154595,0.8965002105135604
"UNSEEN CORRECT",0.6690130694125284,0.5277346832104736
"UNSEEN CORRECT",0.43034850167994754,0.4894070805986596
"UNSEEN CORRECT",0.8225558948606817,0.8642078272027505
"UNSEEN CORRECT",0.8319456665027485,0.8556391900341748
"UNSEEN CORRECT",0.41439819420183593,0.20641190657987413
"UNSEEN WRONG",0.19910134761523585,0.7539837165285408
"UNSEEN CORRECT",0.3586047612099161,0.5092031188330846
"UNSEEN CORRECT",0.8195490425352574,0.9160492218715472
"UNSEEN CORRECT",0.8385611317745493,0.866109452242077
"UNSEEN CORRECT",0.33956518913492584,0.320197196622829
"UNSEEN CORRECT",0.8612877001036605,0.8343743886086994
"UNSEEN CORRECT",0.8380624998911683,0.8249066034340446
"UNSEEN CORRECT",0.37400473700907244,0.07952398123686433
"UNSEEN CORRECT",0.27491368318111575,0.46521803725622296
"UNSEEN CORRECT",0.8220467391631197,0.9011907455727028
"UNSEEN CORRECT",0.8845957800737647,0.7944426628877471
"UNSEEN CORRECT",0.33603711914785817,0.3163729214945921
"UNSEEN CORRECT",0.8636534009407602,0.8811589276912816
"UNSEEN CORRECT",0.3378852889855807,0.5400859002194117
"UNSEEN CORRECT",0.3287984105887721,0.2971077193138629
"UNSEEN CORRECT",0.7877836985925183,0.658932195309633
"UNSEEN CORRECT",0.8120414283983006,0.6703064085860246
"UNSEEN CORRECT",0.35715425859143146,0.5230313113246104
"UNSEEN CORRECT",0.6357082695234317,0.5160377031516545
"UNSEEN CORRECT",0.3299011599989224,0.3889695078441603
"UNSEEN CORRECT",0.6670753393379518,0.5029581117775993
"UNSEEN CORRECT",0.8053858348956842,0.6782601381483916
"UNSEEN CORRECT",0.48446505386348415,0.16327775462921768
"UNSEEN CORRECT",0.2845914301335042,0.3952756563920557
"UNSEEN CORRECT",0.8616863018439993,0.724492261072047
"UNSEEN CORRECT",0.259990492552156,0.4843506692109919
"UNSEEN CORRECT",0.52614010159168,0.4887613451826777
"UNSEEN CORRECT",0.3045180550372649,0.5459112677954544
"UNSEEN CORRECT",0.31460839544092745,0.36248232905717115
"UNSEEN CORRECT",0.4583284252586559,0.16446388652820626
"UNSEEN CORRECT",0.2616278547376554,0.4754009246914704
"UNSEEN CORRECT",0.4169539560462286,0.5187021226291941
"UNSEEN CORRECT",0.399934257640758,0.47391676137697375
"UNSEEN CORRECT",0.2786409575019281,0.418555747519681
"UNSEEN CORRECT",0.8134959788043151,0.9106169715997738
"UNSEEN CORRECT",0.3127745823794846,0.5567087542635936
"UNSEEN CORRECT",0.3043689370055336,0.4273144087605043
"UNSEEN CORRECT",0.7711776344649615,0.6349182559222312
"UNSEEN WRONG",0.5028924127541898,0.09477269426414298
"UNSEEN CORRECT",0.39001613348291,0.23953717147745868
"UNSEEN CORRECT",0.4277723957094102,0.1900277475274067
"UNSEEN WRONG",0.4823973054818568,0.1633878928753803
"UNSEEN CORRECT",0.3441798265779772,0.3359884041891541
"UNSEEN CORRECT",0.8525484279009973,0.7010667944003621
"UNSEEN CORRECT",0.4987435459058305,0.1612727377736201
"UNSEEN CORRECT",0.2443517235703047,0.5285291478121057
"UNSEEN CORRECT",0.8313715753364498,0.7093217021782102
"UNSEEN CORRECT",0.2832066564539141,0.5115448184524061
"UNSEEN CORRECT",0.7624247218931149,0.6333369116942675
"UNSEEN CORRECT",0.853662513089311,0.8280128981856432
"UNSEEN CORRECT",0.2889923722298545,0.432001716689341
"UNSEEN CORRECT",0.8337685831467888,0.9143339683134586
"UNSEEN CORRECT",0.4405885024295634,0.08707185222000646
"UNSEEN WRONG",0.25880967782129716,0.13501511087154283
"UNSEEN CORRECT",0.6792417058539733,0.5531587796915104
"UNSEEN CORRECT",0.5278462599645538,0.131993255061714
"UNSEEN CORRECT",0.3173448752564749,0.40763210909757913
"UNSEEN WRONG",0.33468427581935556,0.32295900856089566
"UNSEEN CORRECT",0.2926955639739278,0.4258147551925888
"UNSEEN CORRECT",0.20035766206887518,0.7597127936136726
"UNSEEN CORRECT",0.8386326000617021,0.8910530264058072
"UNSEEN CORRECT",0.8074899965507703,0.8884577774961399
"UNSEEN CORRECT",0.32884003880149865,0.5038991150689347
"UNSEEN CORRECT",0.8611365736495986,0.7332447461787646
"UNSEEN CORRECT",0.2919991257513125,0.37764157632072726
"UNSEEN WRONG",0.5276747781307031,0.1382336236448593
"UNSEEN CORRECT",0.6609978462279857,0.5607396874409273
"UNSEEN CORRECT",0.8852347174590878,0.7955613803021968
"UNSEEN CORRECT",0.8139303318333253,0.9047883640092724
"UNSEEN CORRECT",0.4207379144761928,0.4648616339584825
"UNSEEN CORRECT",0.7918252631128716,0.6601542969644547
"UNSEEN CORRECT",0.8368719167235704,0.8003693141595325
"UNSEEN WRONG",0.4047592945599322,0.22124458159676613
"UNSEEN CORRECT",0.8667310245105189,0.911075191969432
"UNSEEN CORRECT",0.8079990823463015,0.8890695273821215
"UNSEEN CORRECT",0.8709529011087018,0.7818567358578697
"UNSEEN CORRECT",0.3359552791424488,0.8722522993151118
"UNSEEN CORRECT",0.6426736241524984,0.5176139616459693
"UNSEEN CORRECT",0.24354904289972545,0.4948986469016069
"UNSEEN CORRECT",0.867381467263546,0.7223309670341412
"UNSEEN CORRECT",0.4148012465410659,0.08494639604095938
"UNSEEN CORRECT",0.3815270045461393,0.23075180811222568
"UNSEEN CORRECT",0.30838768801151584,0.42263693330323426
"UNSEEN CORRECT",0.33505327387784706,0.2626221481278004
"UNSEEN CORRECT",0.7596883413252549,0.6639780537768025
"UNSEEN CORRECT",0.8642205962298477,0.9002033636518971
"UNSEEN CORRECT",0.3161309701825077,0.40527230462567726
"UNSEEN CORRECT",0.3123342878231121,0.5555842857857726
"UNSEEN CORRECT",0.24404253878620707,0.5052352929172225
"UNSEEN CORRECT",0.37449804655525853,0.2510357308583641
"UNSEEN CORRECT",0.7725547855212129,0.7010812699962028
"UNSEEN WRONG",0.22191702721318862,0.7906822299715948
"UNSEEN CORRECT",0.2935625630680577,0.5551132560312633
"UNSEEN CORRECT",0.5106820245669368,0.10094059973027225
"UNSEEN CORRECT",0.4271448246256604,0.46108687204426185
"UNSEEN CORRECT",0.3032078005708331,0.4275693927303141
"UNSEEN WRONG",0.4761791493950258,0.156543324396004
"UNSEEN CORRECT",0.36006201947004185,0.5299073652755016
"UNSEEN CORRECT",0.4358936402786685,0.4622265961520218
"UNSEEN CORRECT",0.3453482096065978,0.33741562829210897
"UNSEEN CORRECT",0.21272749998393337,0.7137741449515228
"UNSEEN CORRECT",0.24500544508409022,0.462648580731881
"UNSEEN CORRECT",0.39835998722924165,0.47297518325047516
"UNSEEN WRONG",0.3647875921323941,0.25746129029677434
"UNSEEN CORRECT",0.6732372788944824,0.514841118688116
"UNSEEN CORRECT",0.5275855276411853,0.482596164416444
"UNSEEN CORRECT",0.5267046285506665,0.48357990255095273
"UNSEEN CORRECT",0.4005534993005562,0.227300009141027
"UNSEEN CORRECT",0.4146436786598264,0.20622464343229302
"UNSEEN CORRECT",0.3721644219688093,0.5035845740950041
"UNSEEN CORRECT",0.7951904302389303,0.6641625739297573
"UNSEEN CORRECT",0.37015379866903353,0.510257325985074
"UNSEEN CORRECT",0.39069928425152,0.23779161684194927
"UNSEEN CORRECT",0.5281508382058656,0.4807888581923527
"UNSEEN CORRECT",0.7867805718241491,0.6575644968495357
"UNSEEN CORRECT",0.8279971319194992,0.8884141144815237
"UNSEEN CORRECT",0.3099492262032253,0.5528627904554528
"UNSEEN CORRECT",0.8566449114404779,0.82643776222789
"UNSEEN CORRECT",0.8803031925289944,0.7965049409985188
"UNSEEN CORRECT",0.34195464220452876,0.340407626729074
"UNSEEN CORRECT",0.6870859515187187,0.5313023151597202
"UNSEEN CORRECT",0.7018870609346066,0.5179689997894421
"UNSEEN CORRECT",0.6953162144269075,0.5215728578310694
"UNSEEN CORRECT",0.870349457295887,0.7179332152375789
"UNSEEN CORRECT",0.6514183440076553,0.51859649866602
"UNSEEN CORRECT",0.5061800509149273,0.5144230023395903
"UNSEEN CORRECT",0.3871394528876597,0.4794521968519796
"UNSEEN CORRECT",0.6959933634064973,0.5166417510710078
"UNSEEN CORRECT",0.40109929977367964,0.22563126418427365
"UNSEEN CORRECT",0.2572818479257794,0.43398962688504705
"UNSEEN WRONG",0.3338276582473432,0.5400128383275048
"UNSEEN CORRECT",0.3014591326198002,0.4038602498739479
"UNSEEN CORRECT",0.4177497801320055,0.20269917782480867
"UNSEEN CORRECT",0.389348694309721,0.07893862759283621
"UNSEEN CORRECT",0.3903179902209001,0.23571098232494225
"UNSEEN WRONG",0.5198245376716911,0.15259848696301276
"UNSEEN CORRECT",0.8417803396309402,0.7875521633085492
"UNSEEN CORRECT",0.371633154550892,0.23164909026446817
"UNSEEN CORRECT",0.8544964680820537,0.7267382687422679
"UNSEEN CORRECT",0.47220899198320804,0.16390424830268707
"UNSEEN CORRECT",0.40380637679929793,0.5245483536388477
"UNSEEN WRONG",0.5309183415144099,0.11611458077950038
"UNSEEN CORRECT",0.8759416434441739,0.8014398229883213
"UNSEEN CORRECT",0.28558526694925557,0.39570863081143515
"UNSEEN CORRECT",0.4265494065867216,0.1919893600998644
"UNSEEN CORRECT",0.795320080627878,0.6641286241770468
"UNSEEN CORRECT",0.8241757020786412,0.8618736027841386
"UNSEEN CORRECT",0.6725636993931537,0.5165709292923473
"UNSEEN CORRECT",0.773956948052249,0.6390997254049926
"UNSEEN CORRECT",0.27765002446968234,0.5519023428389552
"UNSEEN CORRECT",0.31080019108488816,0.4091311940142165
"UNSEEN CORRECT",0.2627792008247955,0.5132352953434707
"UNSEEN CORRECT",0.8438758081730334,0.7228986372604009
"UNSEEN CORRECT",0.8568960793210874,0.764169437448567
"UNSEEN CORRECT",0.2994184412920047,0.11500299570703654
"UNSEEN CORRECT",0.3187386562627821,0.5559581896728213
"UNSEEN CORRECT",0.26504772855514513,0.5373750088528534
"UNSEEN WRONG",0.5165683711187591,0.10489800689616163
"UNSEEN CORRECT",0.3574316823480061,0.2632516199588442
"UNSEEN CORRECT",0.6845370612226083,0.5212752220163979
"UNSEEN CORRECT",0.43725274267624775,0.17758398874191794
"UNSEEN CORRECT",0.40054062421177855,0.2265195805027595
"UNSEEN CORRECT",0.3362489668203361,0.2962950853555525
"UNSEEN CORRECT",0.4141538839555185,0.2076351387164428
"UNSEEN CORRECT",0.8316795906324983,0.8581351372120372
"UNSEEN CORRECT",0.3120445000789147,0.5059125493152883
"UNSEEN CORRECT",0.4607100852139263,0.16671742406719098
"UNSEEN CORRECT",0.5201939503527908,0.15807257119348078
"UNSEEN CORRECT",0.7509753062855178,0.6801285314108189
"UNSEEN CORRECT",0.39523841608839183,0.4668475112641452
"UNSEEN CORRECT",0.32044822178723853,0.3891139108527954
"UNSEEN CORRECT",0.25041963634334735,0.4571829540868802
"UNSEEN CORRECT",0.8186077441932378,0.9145724308229005
"UNSEEN CORRECT",0.33947088031273664,0.2846111729264955
"UNSEEN CORRECT",0.8646737115944072,0.7323864840905301
"UNSEEN CORRECT",0.25813521024650055,0.4849691280117201
"UNSEEN CORRECT",0.33938383128914607,0.33562224319232514
"UNSEEN CORRECT",0.31612101347820964,0.41410371646297184
"UNSEEN CORRECT",0.3633685484993915,0.2543256953636479
"UNSEEN CORRECT",0.3326089931126099,0.36909788245978453
"UNSEEN CORRECT",0.4116908626733049,0.0845866982072675
"UNSEEN CORRECT",0.3676483232821603,0.25574533838278307
"UNSEEN CORRECT",0.2771703108087138,0.5482313522136507
"UNSEEN CORRECT",0.3973646449718288,0.9470989766401205
"UNSEEN CORRECT",0.29870359448741224,0.5473529059426738
"UNSEEN CORRECT",0.8765047002148001,0.8033353186874396
"UNSEEN CORRECT",0.43845289991906966,0.1635728642278973
"UNSEEN CORRECT",0.8754546062016543,0.8043609641570009
"UNSEEN CORRECT",0.8492398479038776,0.900772533524445
"UNSEEN CORRECT",0.30452476594816025,0.3821537036165771
"UNSEEN CORRECT",0.32516057678488364,0.5172163354304699
"UNSEEN CORRECT",0.8783197511959269,0.7899838462095023
"UNSEEN CORRECT",0.31783227600669783,0.41105791536010616
"UNSEEN CORRECT",0.33972906562917443,0.29518035845870394
"UNSEEN CORRECT",0.6737643557765738,0.5223826032783923
"UNSEEN CORRECT",0.29252860198806385,0.3967911469903189
"UNSEEN CORRECT",0.8101145370979961,0.6828484465875861
"UNSEEN CORRECT",0.7842634866139079,0.6618394681998672
"UNSEEN CORRECT",0.4307495721238549,0.17801308929995735
"UNSEEN CORRECT",0.35514688763113156,0.528274170263758
"UNSEEN CORRECT",0.2562467987390707,0.5228487713750805
"UNSEEN CORRECT",0.37167940586668813,0.2550802443034645
"UNSEEN CORRECT",0.38407343757891244,0.46527451119653673
"UNSEEN CORRECT",0.4292982844447567,0.19059350465691577
"UNSEEN CORRECT",0.8662965583014802,0.7102469697511572
"UNSEEN CORRECT",0.3835511448895314,0.47363682357416875
"UNSEEN CORRECT",0.8080330671706061,0.9038669869190441
"UNSEEN CORRECT",0.436654257210912,0.4701307958860535
"UNSEEN CORRECT",0.3335100564617969,0.5407575240486842
"UNSEEN CORRECT",0.31227111892917525,0.3805659961302806
"UNSEEN CORRECT",0.881623695564304,0.7599135353378199
"UNSEEN CORRECT",0.34281885509644905,0.3316869811893529
"UNSEEN CORRECT",0.3071608277551533,0.414882896631659
"UNSEEN CORRECT",0.34703221076588053,0.2780803585841874
"UNSEEN WRONG",0.5280002602461252,0.13160340430286155
"UNSEEN CORRECT",0.3899196224841026,0.4753656780012484
"UNSEEN CORRECT",0.8824830067642337,0.7855194982183302
"UNSEEN CORRECT",0.8405456227195374,0.885870702179157
"UNSEEN CORRECT",0.5090278877289851,0.4832489191492528
"UNSEEN CORRECT",0.8548577358901723,0.8674982229189634
"UNSEEN CORRECT",0.8110061955663328,0.8836873645171134
"UNSEEN CORRECT",0.6579207707602244,0.5474195718563166
"UNSEEN CORRECT",0.38948299415785576,0.47213411868570426
"UNSEEN CORRECT",0.8333194743751076,0.9171170676543217
"UNSEEN CORRECT",0.6850994064598429,0.5088408110871523
"UNSEEN CORRECT",0.807787078031845,0.9048250437160501
"UNSEEN WRONG",0.5247046300901524,0.11709557933949583
"UNSEEN CORRECT",0.6746167137551493,0.5120896600706897
"UNSEEN CORRECT",0.8703495619138428,0.7234633055687978
"UNSEEN CORRECT",0.3197981703885804,0.38687582691105954
"UNSEEN WRONG",0.47235111011877057,0.09038309859819532
"UNSEEN CORRECT",0.8344987051575279,0.8110300044110283
"UNSEEN CORRECT",0.8208307166851052,0.8915584697623311
"UNSEEN CORRECT",0.339538171492172,0.3210358585784063
"UNSEEN CORRECT",0.24075161175970916,0.497342823337604
"UNSEEN CORRECT",0.5277051384869482,0.49122384734254254
"UNSEEN CORRECT",0.31671395279488235,0.5305180123204617
"UNSEEN CORRECT",0.8718098420616429,0.7548299900228166
"UNSEEN CORRECT",0.8651378726660137,0.828730640420204
"UNSEEN CORRECT",0.3214919572090763,0.549525704760757
"UNSEEN CORRECT",0.826123405846674,0.6746257601814238
"UNSEEN CORRECT",0.39587758414465807,0.5236102446249008
"UNSEEN CORRECT",0.24668625406054967,0.48580821940598645
"UNSEEN CORRECT",0.8828938458156443,0.7786287673971093
"UNSEEN CORRECT",0.5057732485465651,0.487178520063835
"UNSEEN CORRECT",0.2691448677725411,0.42909612085323706
"UNSEEN WRONG",0.3030161891995726,0.3699434955775747
"UNSEEN CORRECT",0.48281148441917493,0.09083144315082015
"UNSEEN CORRECT",0.5058541154375445,0.48530793792211024
"UNSEEN CORRECT",0.2904073509811098,0.37877411067442696
"UNSEEN CORRECT",0.30557254278299095,0.3891291404407372
"UNSEEN CORRECT",0.8672399364160736,0.9121004502096469
"UNSEEN CORRECT",0.8524353520800837,0.7863606317251011
"UNSEEN CORRECT",0.8305488191714763,0.8759674723291865
"UNSEEN CORRECT",0.31266665043215136,0.36105011790821046
"UNSEEN CORRECT",0.7531742629663714,0.7053340538535728
"UNSEEN CORRECT",0.24723681802472186,0.4568161032136641
"UNSEEN CORRECT",0.8073367423761231,0.9050768777227143
"UNSEEN CORRECT",0.3800892870182633,0.23102831277605945
"UNSEEN CORRECT",0.3393602187676884,0.28223918584483143
"UNSEEN CORRECT",0.3979179638018137,0.524039234814291
"UNSEEN CORRECT",0.40960740803170675,0.4959439090550681
"UNSEEN CORRECT",0.8441982974813956,0.7773301996559941
"UNSEEN CORRECT",0.8181788605545317,0.7413502029974297
"UNSEEN CORRECT",0.4300742017829283,0.17708949713982874
"UNSEEN CORRECT",0.40885013743505394,0.08331872087894732
"UNSEEN CORRECT",0.4190015641656526,0.4839533567134292
"UNSEEN CORRECT",0.767555964346467,0.6308810542759861
"UNSEEN CORRECT",0.6559135903549522,0.5725995406069562
"UNSEEN CORRECT",0.5271272208918275,0.550547226044992
"UNSEEN CORRECT",0.8338940411370441,0.8108823104220964
"UNSEEN CORRECT",0.2790432481747248,0.5138110237182809
"UNSEEN CORRECT",0.8103468239124955,0.9026321031395075
"UNSEEN CORRECT",0.8128315306212256,0.9091485827859843
"UNSEEN CORRECT",0.2436546818694284,0.5016044943853147
"UNSEEN WRONG",0.3265888079972984,0.35322117070580483
"UNSEEN CORRECT",0.3357939276213221,0.4904077751362033
"UNSEEN CORRECT",0.30738493016260604,0.39156884547836235
"UNSEEN CORRECT",0.4317603901814786,0.5021997136208309
"UNSEEN CORRECT",0.24059249692211288,0.4509268006480727
"UNSEEN CORRECT",0.4339079986612735,0.49565598946585493
"UNSEEN CORRECT",0.6885819098289337,0.5292530283007286
"UNSEEN CORRECT",0.8311497685572521,0.8037988978160358
"UNSEEN CORRECT",0.32069108060177864,0.30382043440146655
"UNSEEN WRONG",0.2138791457106713,0.15992645668826455
"UNSEEN CORRECT",0.7608588806740006,0.7133907446718888
"UNSEEN WRONG",0.4888944583793092,0.09152363720805123
"UNSEEN CORRECT",0.8145977352279351,0.7768776054856674
"UNSEEN WRONG",0.4288700306535414,0.1909080254120163
"UNSEEN CORRECT",0.7763457691836222,0.6405757332685671
"UNSEEN CORRECT",0.30180332341199023,0.4266635820151194
"UNSEEN WRONG",0.3697672783904931,0.07956102933208298
"UNSEEN CORRECT",0.25326859897436926,0.5234921023482523
"UNSEEN CORRECT",0.43037343974264824,0.5148600111245374
"UNSEEN CORRECT",0.8130424730056389,0.7011569845974059
"UNSEEN CORRECT",0.8063969418030894,0.6805668467064696
"UNSEEN CORRECT",0.8317746058380858,0.8960018799847109
"UNSEEN WRONG",0.3710104247778251,0.25162240002197767
"UNSEEN CORRECT",0.3317679579110723,0.5414770821794944
"UNSEEN CORRECT",0.8372866310078977,0.8748995338652035
"UNSEEN CORRECT",0.85984915690306,0.7959374038847751
"UNSEEN CORRECT",0.8772273785890916,0.903586664614083
"UNSEEN CORRECT",0.4021023402702688,0.5234138492872751
"UNSEEN CORRECT",0.528347454724911,0.5335097981163479
"UNSEEN CORRECT",0.8182834903888454,0.7697284425757392
"UNSEEN CORRECT",0.308100599178905,0.33435110890669545
"UNSEEN CORRECT",0.2809837073508743,0.39245765789545506
"UNSEEN CORRECT",0.5375560297379643,0.5032543260683314
"UNSEEN CORRECT",0.35988146066213045,0.483507291045679
"UNSEEN CORRECT",0.8780864094261837,0.9060517252742701
"UNSEEN CORRECT",0.8167100411670595,0.9130632930466822
"UNSEEN CORRECT",0.8301641405059665,0.7050356090871455
"UNSEEN CORRECT",0.8550663232947842,0.8708055295561032
"UNSEEN WRONG",0.4602836900468946,0.16192904475359238
"UNSEEN CORRECT",0.46575379086795743,0.09053988249023925
"UNSEEN CORRECT",0.8752142846118327,0.8041418521192729
"UNSEEN CORRECT",0.5044553105261151,0.522102251225949
"UNSEEN CORRECT",0.8280949595313118,0.8052958513885431
"UNSEEN CORRECT",0.3374296143744783,0.3428362928149013
"UNSEEN CORRECT",0.38820894347806245,0.47144400738498227
"UNSEEN CORRECT",0.3140796930065528,0.3065106930008709
"UNSEEN CORRECT",0.8529933054945076,0.7263367685167619
"UNSEEN WRONG",0.5247874732187615,0.11612582311570552
"UNSEEN CORRECT",0.4227262699263096,0.21658701793558804
"UNSEEN WRONG",0.5220885384783159,0.11295487895978512
"UNSEEN CORRECT",0.33192820144492186,0.31111317028132024
"UNSEEN CORRECT",0.6576185457254576,0.5231249965927041
"UNSEEN CORRECT",0.7720580498933283,0.636753152942287
"UNSEEN CORRECT",0.49980666397958357,0.4926470819454057
"UNSEEN CORRECT",0.5252414966114897,0.4963068574828643
"UNSEEN WRONG",0.5294243078901362,0.11872187847412385
"UNSEEN CORRECT",0.6544493989969197,0.5238173666373857
