subset,xpos,ypos,subset2,xpos2,ypos2
"TRAIN",0.6439146709622411,0.09247639531730356,"TRAIN",0.566815573339999,0.3800726942811107
"TRAIN",0.6724064785937779,0.16762939902399293,"TRAIN",0.6512459359138588,0.8948103638625772
"TRAIN",0.6637773160783991,0.09612191143148857,"TRAIN",0.722540229183898,0.7559114438045913
"TRAIN",0.7351036139653337,0.10216212329630286,"TRAIN",0.9797281175169708,0.5909165376975881
"TRAIN",0.6287725842288188,0.08300487623422381,"TRAIN",0.9563833321852597,0.5425751299914099
"TRAIN",0.6712715709507852,0.07486228428794994,"TRAIN",0.4592314120640028,0.8435443244687904
"TRAIN",0.6947687102586241,0.10223557579241865,"TRAIN",0.9651907446442257,0.5847558742138537
"TRAIN",0.6813093645167463,0.10671645101304444,"TRAIN",0.6304627878959334,0.749811111239993
"TRAIN",0.07711209928577178,0.5628306041875148,"TRAIN",0.4690811148907525,0.5609438723539933
"TRAIN",0.5842100217573128,0.09564824962190888,"TRAIN",0.920443967845797,0.5476930096742125
"TRAIN",0.6727266409868862,0.17287685494748917,"TRAIN",0.9739236677838745,0.5873805687464471
"TRAIN",0.672279367680076,0.16081946377439676,"TRAIN",0.9123312459180408,0.5540948909145428
"TRAIN",0.6532383180234332,0.08180799801338506,"TRAIN",0.8276132972411542,0.18720982575589623
"TRAIN",0.6691542864215039,0.07214627285596908,"TRAIN",0.5263102651004663,0.8904853329548139
"TRAIN",0.6803652311982121,0.07701116729745267,"TRAIN",0.6400181738397697,0.9083736940520062
"TRAIN",0.6435828163396087,0.18407841770878813,"TRAIN",0.48360031012669324,0.2355543587963972
"TRAIN",0.6200792196855334,0.20488852554286147,"TRAIN",0.8497754198769092,0.6285838483955408
"TRAIN",0.6913673959858591,0.10168481982508493,"TRAIN",0.5711510687042549,0.5412630350552925
"TRAIN",0.6638771323023938,0.06940442486489579,"TRAIN",0.4696404903147427,0.6330729243862434
"TRAIN",0.5901832553531702,0.09718130596010638,"TRAIN",0.3707666871211018,0.8064600531609172
"TRAIN",0.639644141740515,0.19179421155122223,"TRAIN",0.5921951409043057,0.6793924094547159
"TRAIN",0.6034758385428581,0.09131899697512696,"TRAIN",0.634473434132131,0.9399582030854446
"TRAIN",0.7007280369411744,0.15234499349611985,"TRAIN",0.7107351103255208,0.27000386303029544
"TRAIN",0.627701508700006,0.09211154326817061,"TRAIN",0.678552782942466,0.9479541523186326
"TRAIN",0.6238930626740328,0.2001535061871948,"TRAIN",0.7020247957242834,0.7020250702654574
"TRAIN",0.655229765098434,0.19112599457238083,"TRAIN",0.55466885154612,0.43460763587211015
"TRAIN",0.08396605088088227,0.5514525336190761,"TRAIN",0.6197044677072836,0.25301315320810663
"TRAIN",0.6091945988649796,0.10057943403104952,"TRAIN",0.9296383027068236,0.6895334698308538
"TRAIN",0.6391095823805222,0.19869204380454714,"TRAIN",0.4165642088876686,0.3231342241185007
"TRAIN",0.6910911305918145,0.1681914290723851,"TRAIN",0.404207701125652,0.2188178380939793
"TRAIN",0.8352764572449527,0.45415950115891546,"TRAIN",0.5190073838168121,0.5505448329156284
"TRAIN",0.8115777174035255,0.4138129102748122,"TRAIN",0.23405455104068884,0.4741656711552332
"TRAIN",0.6527800561947451,0.08880606378870676,"TRAIN",0.5288586187800263,0.11578296345169858
"TRAIN",0.6795389945019185,0.10719663372803806,"TRAIN",0.3317673240654724,0.4829740283449585
"TRAIN",0.8350475699809957,0.4228108569478035,"TRAIN",0.7665635774654299,0.6906103747163067
"TRAIN",0.6828071014613388,0.10795333651576311,"TRAIN",0.5379912642554788,0.5498786554891688
"TRAIN",0.5915598000379185,0.10469900362969259,"TRAIN",0.28059348827673003,0.3971614950784118
"TRAIN",0.6265504297726565,0.06283483407872281,"TRAIN",0.32535686637534034,0.29651374264495733
"TRAIN",0.77326528004442,0.4327363086386563,"TRAIN",0.31625915762470336,0.39463302911904974
"TRAIN",0.5958139637088128,0.10496461259380879,"TRAIN",0.7802526283628153,0.7326504888285059
"TRAIN",0.575870708150932,0.10257350393890757,"TRAIN",0.543572995609841,0.5270135751973907
"TRAIN",0.7001891328001568,0.15986397681469589,"TRAIN",0.293971552199479,0.5367537227737461
"TRAIN",0.663263431277801,0.09505228340935984,"TRAIN",0.3931629438867875,0.9337369834639582
"TRAIN",0.7565700719822681,0.44391647016605496,"TRAIN",0.6690880876405207,0.5502899761344838
"TRAIN",0.5814916620458015,0.10409308673714562,"TRAIN",0.3127469317728294,0.31734393320180854
"TRAIN",0.8362295417638521,0.4530566540536257,"TRAIN",0.808556175171786,0.769935672858307
"TRAIN",0.766460911477726,0.43769926648612617,"TRAIN",0.5383828907256991,0.5381974193644908
"TRAIN",0.7602241230521947,0.44163421556447696,"TRAIN",0.8376699852140337,0.7609778174193739
"TRAIN",0.6746666733961816,0.08059180797768212,"TRAIN",0.4998467952276001,0.1670580124793427
"UNSEEN CORRECT",0.21924722482862274,0.7223539151100294,"TRAIN",0.7622813008843994,0.6723454850411642
"UNSEEN CORRECT",0.5342147273220602,0.8872327258995412,"TRAIN",0.2735796376069273,0.44111594428765555
"UNSEEN CORRECT",0.2016147666056926,0.8389920307880692,"TRAIN",0.7551267071048318,0.6936220396459557
"UNSEEN CORRECT",0.922668012113145,0.3890635919462099,"TRAIN",0.75726735178816,0.7042804160960042
"UNSEEN CORRECT",0.8656745253434596,0.2231069718914388,"TRAIN",0.8500343840935914,0.7736774800871721
"UNSEEN WRONG",0.8773813159649702,0.7929721062539817,"TRAIN",0.27754330882617395,0.4022749400908027
"UNSEEN CORRECT",0.5605118753349578,0.8694535760010507,"TRAIN",0.3575383430738256,0.5230187918489851
"UNSEEN CORRECT",0.9525230135149827,0.35155134977758873,"TRAIN",0.8419806249160856,0.7401281837460412
"UNSEEN CORRECT",0.8075559318187946,0.540302810656028,"TRAIN",0.8399929011904544,0.7371014286172325
"UNSEEN CORRECT",0.5871158976317425,0.5337144874757143,"TRAIN",0.6415226731497959,0.5502337566689873
"UNSEEN CORRECT",0.6552936723683189,0.7935376145854295,"TRAIN",0.34411819117169506,0.49158298201053047
"UNSEEN CORRECT",0.7129112461931719,0.28855620824619477,"TRAIN",0.5158433037395681,0.10483555839577507
"UNSEEN CORRECT",0.31756991980295757,0.7007027005391808,"TRAIN",0.7678877626678415,0.6765290469016725
"UNSEEN CORRECT",0.3643112513888648,0.9019472216905879,"TRAIN",0.47575021117846944,0.161338044866994
"UNSEEN CORRECT",0.19219236627805986,0.5257392306479103,"TRAIN",0.23536689408595535,0.48721474929505904
"UNSEEN CORRECT",0.4897217471513456,0.6808471784847494,"TRAIN",0.319178280479598,0.3813874636275204
"UNSEEN CORRECT",0.628283730909703,0.7671426881434396,"TRAIN",0.28099901292720597,0.1157000156900026
"UNSEEN CORRECT",0.5414224187417048,0.8791284729043054,"TRAIN",0.2861110799708956,0.5092408121345893
"UNSEEN CORRECT",0.27768584016326087,0.5721151719129562,"TRAIN",0.5306907325928718,0.5138570050752287
"UNSEEN CORRECT",0.4212132665118205,0.4133142547693597,"TRAIN",0.8463789847358423,0.7818040682854493
"UNSEEN CORRECT",0.37993959566262003,0.9521739799629979,"TRAIN",0.5425183102166437,0.5277997449743138
"UNSEEN CORRECT",0.6830265380630939,0.3094009533733236,"TRAIN",0.4812431390606787,0.09061812433598398
"UNSEEN CORRECT",0.1591232259945657,0.3330701961633161,"TRAIN",0.8375352785533454,0.9052158225163482
"UNSEEN CORRECT",0.5235464090989842,0.8624846729227598,"TRAIN",0.8274831453043604,0.8092052857571654
"UNSEEN CORRECT",0.732743266097523,0.2233693837476683,"TRAIN",0.7777777825626846,0.688134380900252
"UNSEEN CORRECT",0.6139737512099885,0.6047861667021418,"TRAIN",0.7967381479522028,0.7558820351128699
"UNSEEN CORRECT",0.6739788499672095,0.2845181693317198,"TRAIN",0.8557463021612862,0.810319851785205
"UNSEEN CORRECT",0.20768146760564205,0.8308191519185972,"TRAIN",0.3495741991256195,0.5175469123894799
"UNSEEN CORRECT",0.2011578832014293,0.769902708527432,"TRAIN",0.2797757951537049,0.41664801039799293
"UNSEEN CORRECT",0.47483283665841003,0.449239013003235,"TRAIN",0.4363736486085349,0.49162201457745697
"UNSEEN CORRECT",0.9218894759044851,0.4249918707713015,"TRAIN",0.85242093684469,0.7632887260262937
"UNSEEN CORRECT",0.4653051184901662,0.39856390323463886,"TRAIN",0.5358625477834955,0.130748541182932
"UNSEEN CORRECT",0.4824235676517805,0.7234080084683204,"TRAIN",0.3042107473198713,0.5368800424159506
"UNSEEN CORRECT",0.30016957019208146,0.2002068720950313,"TRAIN",0.6714056407308941,0.5364325122691567
"UNSEEN CORRECT",0.3845580737939616,0.3086477489191601,"TRAIN",0.32051056735796507,0.498059841095953
"UNSEEN CORRECT",0.5778382054416152,0.8364577953003626,"TRAIN",0.7549414756931933,0.6826974446444048
"UNSEEN CORRECT",0.26424718486224996,0.44428006916758794,"TRAIN",0.7978768142811714,0.6900541093840821
"UNSEEN CORRECT",0.3101592928120673,0.15883317161361749,"TRAIN",0.8012441806789833,0.6935316143864958
"UNSEEN CORRECT",0.27532842453265927,0.0980266702196827,"TRAIN",0.8346451033847786,0.8202888293293735
"UNSEEN CORRECT",0.7128386543436527,0.23082623513833472,"TRAIN",0.6899514395479486,0.53810793955669
"UNSEEN CORRECT",0.36207328378282994,0.3000611341853998,"TRAIN",0.7913321920825389,0.7227841682698619
"UNSEEN CORRECT",0.6749600419786301,0.6916243745093485,"TRAIN",0.12366697437660368,0.22362446177518192
"UNSEEN CORRECT",0.38508219582876485,0.32375687679001114,"TRAIN",0.3720083596245799,0.248465731200619
"UNSEEN CORRECT",0.4229440378142197,0.41573731964900984,"UNSEEN CORRECT",0.5354716921997842,0.5320060911640775
"UNSEEN CORRECT",0.396894401384318,0.9278040090093986,"UNSEEN CORRECT",0.43207689110860836,0.48889092623157837
"UNSEEN CORRECT",0.8381530486186605,0.22299315815558723,"UNSEEN CORRECT",0.8736033483044243,0.9072698194457387
"UNSEEN CORRECT",0.9583746834308788,0.361900387606212,"UNSEEN CORRECT",0.686506137716808,0.5317770896011431
"UNSEEN CORRECT",0.761522067635024,0.2486161700052925,"UNSEEN CORRECT",0.8111198504556953,0.9102502964095667
"UNSEEN CORRECT",0.6239596113736888,0.7841904083867282,"UNSEEN CORRECT",0.8714370681589185,0.8016492969068612
"UNSEEN CORRECT",0.7043711426223715,0.2693363350635558,"UNSEEN CORRECT",0.8218099422678468,0.7655125806571402
"UNSEEN CORRECT",0.05907695986669981,0.6369107282297716,"UNSEEN WRONG",0.2037875048687216,0.7687977148120562
"UNSEEN CORRECT",0.3149716455372431,0.2280836921469444,"UNSEEN CORRECT",0.43959475728018205,0.17500703215468266
"UNSEEN WRONG",0.8303308529314017,0.8628721921948694,"UNSEEN CORRECT",0.6417128297410603,0.5177876692361298
"UNSEEN CORRECT",0.9626900962089814,0.43058775572778124,"UNSEEN CORRECT",0.2994122643630447,0.11497719316395322
"UNSEEN CORRECT",0.22755386373880876,0.7261912470816303,"UNSEEN CORRECT",0.8781870712896596,0.8053022875695746
"UNSEEN CORRECT",0.20259280925554063,0.8630768385733787,"UNSEEN CORRECT",0.8799170220230998,0.798349489265746
"UNSEEN CORRECT",0.46225553116267637,0.41258006126052826,"UNSEEN CORRECT",0.2871666642270988,0.43111565307825006
"UNSEEN CORRECT",0.6788886780572899,0.2664121557752451,"UNSEEN CORRECT",0.8348255064880084,0.8198465614626242
"UNSEEN WRONG",0.8753397089779886,0.7950660179385897,"UNSEEN CORRECT",0.33018674369528417,0.352505491112143
"UNSEEN CORRECT",0.5862170844932696,0.578943123701443,"UNSEEN CORRECT",0.6416394763764591,0.5507540457100898
"UNSEEN CORRECT",0.9845680965791284,0.6339545293559411,"UNSEEN CORRECT",0.3153970926648437,0.30373536727344647
"UNSEEN CORRECT",0.1596375065955219,0.3320096897030477,"UNSEEN CORRECT",0.3301793840402034,0.3140223333364943
"UNSEEN CORRECT",0.19425856504192313,0.8722588323368548,"UNSEEN CORRECT",0.3244532464919917,0.4863814073137977
"UNSEEN CORRECT",0.5313597669407971,0.4824161779333862,"UNSEEN CORRECT",0.25747904320735127,0.4728789342595445
"UNSEEN CORRECT",0.9669279171649887,0.4701203041406737,"UNSEEN CORRECT",0.2756347719439929,0.4478141782726323
"UNSEEN CORRECT",0.3284631216252957,0.7728949032484165,"UNSEEN CORRECT",0.35216466999847096,0.5147765568929858
"UNSEEN CORRECT",0.3395823670996224,0.6937288186299463,"UNSEEN CORRECT",0.7622283902045259,0.6539500625266351
"UNSEEN CORRECT",0.7728098983127564,0.23446200804840395,"UNSEEN CORRECT",0.33568143229379155,0.3409337352971339
"UNSEEN CORRECT",0.3448790781437621,0.2930409438780074,"UNSEEN CORRECT",0.6958784471458723,0.5221822730617314
"UNSEEN CORRECT",0.6497453855095993,0.6905928991011361,"UNSEEN CORRECT",0.249320299314033,0.5275442667730708
"UNSEEN CORRECT",0.5510860983906444,0.8234359125324361,"UNSEEN CORRECT",0.3416515469220164,0.26007970647449397
"UNSEEN CORRECT",0.06030237547223799,0.6186419605704878,"UNSEEN CORRECT",0.3493448787548509,0.4888066925249948
"UNSEEN CORRECT",0.9124793678392273,0.6105135917834027,"UNSEEN WRONG",0.5200502735076916,0.15454470692519895
"UNSEEN CORRECT",0.2584761034844195,0.11066867052845836,"UNSEEN CORRECT",0.26886462485056445,0.5116403066163755
"UNSEEN CORRECT",0.33102962873609715,0.30519372617792784,"UNSEEN CORRECT",0.24720658337433937,0.5042880977941323
"UNSEEN CORRECT",0.42752108736070976,0.555250289233082,"UNSEEN CORRECT",0.7929624560855049,0.6799096994277584
"UNSEEN CORRECT",0.4121189921838784,0.8894428564862324,"UNSEEN CORRECT",0.41604138093409215,0.208963899560747
"UNSEEN CORRECT",0.4457006433583542,0.40119451746199175,"UNSEEN CORRECT",0.6760570595346932,0.5241910191366614
"UNSEEN CORRECT",0.632098473931368,0.7432524768967111,"UNSEEN CORRECT",0.339017380130468,0.33265678441859947
"UNSEEN CORRECT",0.3324150523323866,0.28035534329395256,"UNSEEN CORRECT",0.32263539249240003,0.5393978402098832
"UNSEEN CORRECT",0.6697189855198369,0.30403508254782424,"UNSEEN CORRECT",0.646084285512186,0.5043934509931862
"UNSEEN CORRECT",0.976424755302718,0.45384033964166903,"UNSEEN WRONG",0.4616222244769363,0.09028947824816913
"UNSEEN CORRECT",0.6126109843682169,0.7729034247117761,"UNSEEN CORRECT",0.8509762808684899,0.8380633135914687
"UNSEEN CORRECT",0.3683010120764795,0.8174899428562739,"UNSEEN WRONG",0.4346944967717173,0.18014342291623037
"UNSEEN CORRECT",0.8734541902220258,0.238575099074245,"UNSEEN CORRECT",0.8593547454596726,0.9118224807339206
"UNSEEN CORRECT",0.34959352361135204,0.9667290417544181,"UNSEEN CORRECT",0.33674181479332,0.3617943857469909
"UNSEEN CORRECT",0.3054733114064959,0.7581800385111584,"UNSEEN CORRECT",0.5303383155048002,0.5328362120987811
"UNSEEN CORRECT",0.6678232966560707,0.24684375829817712,"UNSEEN CORRECT",0.303696626849333,0.42763431544573294
"UNSEEN CORRECT",0.23969541202724293,0.6107834378755581,"UNSEEN WRONG",0.5193480161379794,0.15624709890635502
"UNSEEN CORRECT",0.6292411538728786,0.26812571397673673,"UNSEEN CORRECT",0.8301146116896077,0.806190238954376
"UNSEEN CORRECT",0.9562502450189613,0.3509098154436961,"UNSEEN CORRECT",0.3542413779406517,0.4833843116984593
"UNSEEN CORRECT",0.34753873959212234,0.5588185569709531,"UNSEEN CORRECT",0.40578531318067335,0.4924091360032815
"UNSEEN CORRECT",0.0055529898998532,0.5746454150318298,"UNSEEN CORRECT",0.5269558597693882,0.1402550809007133
"UNSEEN CORRECT",0.3211883377675958,0.22500912203957907,"UNSEEN CORRECT",0.5278843164648686,0.5115305823988778
"UNSEEN CORRECT",0.5756583145910558,0.9058630402590339,"UNSEEN CORRECT",0.7634029302288013,0.6631880885380641
"UNSEEN CORRECT",0.6543498036434545,0.7947098812876373,"UNSEEN CORRECT",0.4234618946714555,0.46488438210253324
"UNSEEN CORRECT",0.764653272827334,0.2430114822620143,"UNSEEN CORRECT",0.7861279765466962,0.7107452737092349
"UNSEEN CORRECT",0.6546366923524236,0.7023723124446665,"UNSEEN CORRECT",0.26908574586273687,0.5167234706644362
"UNSEEN CORRECT",0.34676192559181396,0.9625830530298649,"UNSEEN WRONG",0.5025756608596404,0.161367354243732
"UNSEEN CORRECT",0.8690679668172178,0.2359782540588965,"UNSEEN CORRECT",0.8586558080074633,0.9000895686249448
"UNSEEN CORRECT",0.4529712037773397,0.4097379543741733,"UNSEEN CORRECT",0.5293903748700124,0.5033870841418024
"UNSEEN CORRECT",0.36426043783411544,0.8106846412384632,"UNSEEN CORRECT",0.8602461617969535,0.9099592249970638
"UNSEEN CORRECT",0.707287354040885,0.29263052049579263,"UNSEEN CORRECT",0.1568535717082552,0.19442912060439366
"UNSEEN CORRECT",0.6965118597881488,0.26813989769590263,"UNSEEN CORRECT",0.7592196054549333,0.6303424514912489
"UNSEEN CORRECT",0.32829902686005263,0.7796620675729222,"UNSEEN CORRECT",0.3293582335900469,0.3738066344062345
"UNSEEN CORRECT",0.6109330844111547,0.577120509577427,"UNSEEN CORRECT",0.8456561940352854,0.7931388177088695
"UNSEEN CORRECT",0.2146813728830223,0.6329273976597523,"UNSEEN CORRECT",0.8313762024006974,0.9193342628887191
"UNSEEN CORRECT",0.3719121916575026,0.8767248938868821,"UNSEEN CORRECT",0.24184540093738005,0.49384160106292346
"UNSEEN CORRECT",0.34799817430503033,0.5447868170201011,"UNSEEN WRONG",0.4670524285008674,0.09054254529602374
"UNSEEN CORRECT",0.13489898552923385,0.4915882830067002,"UNSEEN CORRECT",0.31229849860223036,0.3570149335202011
"UNSEEN CORRECT",0.8193921684672494,0.9135304699444999,"UNSEEN CORRECT",0.3841503078846453,0.47319726763488706
"UNSEEN CORRECT",0.22164399979555022,0.6515438528384351,"UNSEEN CORRECT",0.8569103189661365,0.8826248369558427
"UNSEEN CORRECT",0.05960177060575389,0.6374428185135764,"UNSEEN CORRECT",0.263757512920689,0.5157725148523371
"UNSEEN CORRECT",0.3315342110314261,0.6908083324303932,"UNSEEN CORRECT",0.4272367896995465,0.4723225893759665
"UNSEEN CORRECT",0.6221302354112925,0.8351370866234971,"UNSEEN CORRECT",0.3853953773183516,0.4732641371606204
"UNSEEN CORRECT",0.7894260106399742,0.20714515284470547,"UNSEEN CORRECT",0.35652550460096677,0.511325465574813
"UNSEEN CORRECT",0.47046940303699086,0.5936301696365213,"UNSEEN CORRECT",0.8754907975180448,0.7625593560092779
"UNSEEN CORRECT",0.8019503235855614,0.20730562856100304,"UNSEEN CORRECT",0.3776100831637844,0.23309748045670342
"UNSEEN CORRECT",0.1903564942783323,0.7615223310805489,"UNSEEN CORRECT",0.3616566611734485,0.25636053455232377
"UNSEEN CORRECT",0.2771066909742467,0.09663073452436127,"UNSEEN CORRECT",0.6486203143519282,0.568236606544489
"UNSEEN CORRECT",0.4690602919621432,1.0,"UNSEEN CORRECT",0.6378240931363228,0.5120152786786443
"UNSEEN CORRECT",0.37320854174668106,0.33549679993501735,"UNSEEN CORRECT",0.3848338663009212,0.47547143656543167
"UNSEEN CORRECT",0.6520084924003626,0.6746431239982357,"UNSEEN CORRECT",0.2698135505008382,0.4642056948063932
"UNSEEN CORRECT",0.5165687558443836,0.43008795114867737,"UNSEEN CORRECT",0.26005530579879843,0.471318737712784
"UNSEEN CORRECT",0.679714981571076,0.688610389018838,"UNSEEN CORRECT",0.41831231273454933,0.4854669213702736
"UNSEEN CORRECT",0.7264554037198536,0.9914618834641187,"UNSEEN CORRECT",0.8761616134946673,0.8110819212685925
"UNSEEN CORRECT",0.2198066121746426,0.8451130944882389,"UNSEEN CORRECT",0.8830583990722447,0.791416259866131
"UNSEEN CORRECT",0.961298448447309,0.4969734147846717,"UNSEEN CORRECT",0.25261798396075863,0.4529806936613892
"UNSEEN CORRECT",0.15036142877372394,0.517783002081196,"UNSEEN CORRECT",0.4005734853641229,0.22619144448325462
"UNSEEN CORRECT",0.6223220951485513,0.2784368920333469,"UNSEEN CORRECT",0.6532265370283373,0.566601734748757
"UNSEEN CORRECT",0.3522089484744594,0.366926984096058,"UNSEEN CORRECT",0.6373664628545942,0.5062514496971068
"UNSEEN CORRECT",0.14628159884272385,0.32345418541019333,"UNSEEN CORRECT",0.34745008972957847,0.5174448631262821
"UNSEEN CORRECT",0.507794619134184,0.6851463988075103,"UNSEEN CORRECT",0.3250242699992233,0.29428012479762417
"UNSEEN CORRECT",0.561265095348992,0.8347871180289967,"UNSEEN CORRECT",0.5337156522623941,0.5007323045950791
"UNSEEN CORRECT",0.9569644777009768,0.46659986963192995,"UNSEEN CORRECT",0.6466855090759094,0.5208848964635455
